AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
595770,AirMech Wastelands,Action,4.94,69.40298507462687,402,2.85,2,1,2
514180,18 Wheels of Steel: Haulin’,Simulation,4.49,86.23853211009175,109,4.116666666666666,1,0,0
1294420,Rollerdrome,Action,7.49,90.52178075634276,2089,1.65,9,0,0
2195780,Class of Heroes: Anniversary Edition,Adventure,9.99,74.0,50,0.0,2,0,2
1813140,Christmas Horror,Action,0.99,56.09756097560976,41,0.0,1,0,1
1052150,WoozyHero 乌贼英雄-欢乐联机版,Action,1.39,85.71428571428571,42,0.0,2,1,0
1081240,Scarytales: All Hail King Mongo,Action,5.59,82.14285714285714,28,0.0,2,0,0
815580,Dark Parables: Return of the Salt Princess Collector's Edition,Adventure,4.99,94.11764705882352,34,0.0,1,0,0
548430,Deep Rock Galactic,Action,8.99,97.25568513119534,343000,57.11666666666667,17,1,0
3050,Xpand Rally Xtreme,Racing,0.54,77.15736040609137,394,0.5166666666666667,1,1,2
432270,No Seat?,Indie,0.0,65.51724137931035,29,0.0,1,1,2
700820,TFM: The First Men,Indie,24.99,63.1578947368421,399,2.533333333333333,1,0,2
1330890,Crystal Caves HD,Action,1.19,98.29351535836176,293,4.95,1,0,0
826630,Iron Harvest,Strategy,4.49,72.63737722325459,15068,11.533333333333331,13,1,2
798510,SUPER DRAGON BALL HEROES WORLD MISSION,Strategy,5.99,83.29571106094808,1772,9.366666666666667,8,1,0
355080,Crazy Steam Bros 2,Action,0.0,38.63636363636363,44,7.066666666666666,2,1,1
730290,Eat All The Things,Adventure,5.59,76.0,25,0.0,1,1,2
513780,Turbo Pug DX,Casual,0.99,77.64900662251655,1812,3.883333333333333,1,0,2
595120,Cold Space,Action,0.0,73.23943661971832,142,1.5666666666666669,1,1,2
680420,OUTRIDERS,Action,7.99,66.59224713898261,60468,54.35,13,1,2
738520,Breathedge,Action,6.24,82.37597911227154,15320,8.266666666666667,11,0,0
1683100,Ultra Age,Action,12.49,81.84818481848185,303,1.5,9,0,0
1913210,AEW: Fight Forever,Action,9.99,56.79012345679012,1620,12.3,7,1,1
1475260,A Murmur in the Trees,Adventure,0.0,81.81818181818183,22,0.0,1,0,0
411560,Reveal The Deep,Casual,0.0,82.81786941580756,1455,0.9666666666666668,1,0,0
3096820,Annihilation Plan,Adventure,3.99,63.41463414634146,41,0.0,8,1,2
1016860,Boiling Steel,Action,4.49,81.93717277486911,382,0.3166666666666666,2,0,0
1218170,回门 Way Back Home,Action,2.79,71.76938369781311,503,3.583333333333333,1,0,2
1276290,PST VR (Primary Surgical Treatment),Free To Play,0.0,51.85185185185185,27,0.0,1,0,1
2267770,Xploquest 3,Adventure,0.0,85.0,20,0.0,3,0,0
809580,RAMS,Action,4.99,56.47058823529412,85,0.0,2,1,1
2190180,SmileXCorp 3,Action,0.0,56.00000000000001,25,0.0,1,0,1
1921900,The Testing Chamber,RPG,3.99,97.22650231124808,649,0.0,1,0,0
2561270,Skibidi Toilet Hero,Action,0.58,83.06451612903226,124,0.2666666666666666,16,0,0
1613950,Sovereign Tea,Indie,0.0,91.30434782608695,23,0.0,1,0,0
3382220,OVERDOSE,Action,2.67,85.26315789473684,95,2.083333333333333,11,0,0
2909110,Nuclear Nightmare,Action,1.39,82.3105006954103,11504,4.333333333333333,2,1,0
462070,IWO: Bloodbath in the Bonins,Strategy,9.99,45.16129032258064,31,5.433333333333334,1,0,1
569200,Space Rogue Classic,Action,0.89,100.0,25,0.0,1,0,0
2093980,GeneWars,Indie,2.79,100.0,30,0.0,3,0,0
812460,Air Raid Over Britain,Casual,0.0,57.14285714285714,35,0.0,1,0,1
844180,Slab,Action,0.99,79.01234567901234,81,0.0,1,0,2
2941260,Bear Warrior,Action,0.69,79.16666666666666,24,0.0,1,0,2
1180020,An Occurrence at Owl Creek Bridge,Indie,0.0,90.3846153846154,52,0.0,1,0,0
1740230,Furquest,Action,1.99,90.3846153846154,104,0.0,1,0,0
1584750,Cloud Cutter,Action,7.99,86.4406779661017,118,0.0,2,1,0
1342630,Rappelz,Massively Multiplayer,0.0,58.45070422535211,142,0.0,1,1,1
907000,The Navigator,Adventure,0.0,96.38009049773756,221,0.0,1,0,0
206610,3SwitcheD,Casual,1.99,41.1214953271028,642,4.266666666666667,12,0,1
343170,Cyberpunk 3776,Action,4.99,50.79365079365079,63,0.0166666666666666,1,0,1
2617800,Desktop Tourney World,Adventure,4.79,68.4931506849315,146,17.866666666666667,2,0,2
3253440,EGG RAIDERS,Action,4.99,17.31784582893347,947,0.0,25,1,1
589760,Revhead,Action,11.99,81.40929535232384,667,0.0166666666666666,15,0,2
1288430,TinShift,Action,0.0,72.54901960784314,153,0.0,3,1,2
605830,Organ Quarter,Action,12.49,89.6103896103896,308,5.916666666666667,10,0,0
454200,Neon Hardcorps,Action,0.99,47.69736842105263,304,3.8,1,0,1
707960,I was here,Adventure,0.49,39.130434782608695,23,0.0,1,0,1
1346120,My Lil Horror,Action,0.49,41.02564102564102,39,0.0,1,0,1
755600,Christmas Race,Casual,0.55,53.333333333333336,75,0.0833333333333333,1,0,1
227020,Rise of Venice,Simulation,3.99,60.55776892430279,502,5.616666666666666,11,1,2
2486180,SCP-479: Shadows of the Mind,Action,5.49,65.71428571428571,35,0.0,7,0,2
567340,The Deal,Adventure,0.99,86.74698795180723,83,3.4166666666666665,1,0,0
985510,Necken,Adventure,1.24,90.32258064516128,31,0.0,1,0,0
1530370,Speedy Gun Savage,Action,9.99,76.0,25,0.0,1,0,2
417910,Street Warriors Online,Action,1.99,57.58873929008568,1634,2.0,7,1,1
404590,Vikings - Wolves of Midgard,Action,5.99,59.56964892412231,4415,7.466666666666667,8,1,2
1969850,Downpurr,Action,12.99,100.0,49,0.0,1,0,0
857520,Degrees,Racing,0.49,44.82758620689656,58,0.0166666666666666,2,1,1
10460,The Club™,Action,3.74,58.620689655172406,174,15.8,1,1,1
2940040,Trolls vs Vikings: Reborn,Adventure,4.49,91.66666666666666,36,0.0,7,0,0
446540,Smash Up,Strategy,1.74,60.38461538461538,260,3.45,3,1,2
577290,Drunk or Dead,Action,5.99,81.53846153846153,65,0.0333333333333333,8,0,2
1230140,ATRI -My Dear Moments-,Adventure,9.44,98.57293362704722,20882,37.016666666666666,4,0,0
614960,NEONomicon,Action,0.99,79.84496124031007,129,2.783333333333333,27,1,2
315650,Deep Under the Sky,Action,2.99,68.96551724137932,58,0.0666666666666666,1,0,2
527450,Cockroach Simulator,Indie,0.99,80.54123711340206,3104,1.4166666666666667,1,1,2
372480,Spaceforce Rogue Universe HD,RPG,3.89,58.82352941176471,51,23.03333333333333,1,0,1
860900,Bounty Battle,Action,2.99,31.666666666666664,60,1.7333333333333334,10,1,1
1888130,ALAN-13 Reformation,Casual,15.99,85.71428571428571,35,0.0,7,0,0
689900,Darkestville Castle,Adventure,3.74,93.20695102685625,633,2.9166666666666665,6,0,0
977570,The Experiment: Escape Room,Adventure,1.59,53.38345864661655,266,1.3833333333333333,10,1,1
704690,Elisa: Seduce the Innkeeper,Adventure,1.49,71.50259067357513,193,4.85,8,0,2
15930,Luxor 3,Casual,3.29,91.17647058823528,204,4.15,1,0,0
678800,SAS: Zombie Assault 4,Action,0.0,86.19402985074626,9112,16.683333333333334,1,1,0
809210,LifeZ - Survival,Action,9.99,67.64705882352942,238,4.35,24,0,2
402220,Lift It,Action,0.49,57.34265734265735,143,6.25,1,1,1
592200,Super Army of Tentacles 3: The Search for Army of Tentacles 2,Adventure,5.27,66.66666666666666,24,6.416666666666667,1,0,2
818610,The Great Gaias,Adventure,9.99,84.33734939759037,83,0.0,1,0,0
560260,Super Blue Boy Planet,Indie,0.0,91.16777531411677,2706,0.8,1,0,0
581120,Griptape Backbone,Indie,0.0,92.9657794676806,526,1.2,1,0,0
542520,Lost in the Rift - Reborn,Violent,4.99,84.0909090909091,44,0.0,1,0,0
1719240,Illuminaria,Indie,3.74,84.72222222222221,72,0.0,12,0,0
1399140,Boxing Coach,Casual,9.99,71.42857142857143,21,0.0,2,0,2
2202770,Pizza Hero,Action,0.99,90.6047516198704,926,0.0,13,0,0
1174670,Nordic Warriors,Action,4.99,83.5820895522388,67,0.0,1,0,0
1771990,Nyaaaanvy,Action,5.99,97.36842105263158,76,0.0,4,1,0
1918880,Tales of Autumn,Indie,9.99,100.0,34,0.0,1,0,0
446490,Rail Cargo Simulator,Casual,1.19,15.68627450980392,51,0.1,7,0,1
1585250,The Space Between,Adventure,2.39,83.01886792452831,53,0.0,4,0,0
3194300,StrangePool,Indie,3.19,80.0,55,0.0,5,0,2
3288460,ROLLING STAR,Action,7.19,99.15254237288136,118,0.0,5,0,0
501180,Acan's Call: Act 1,Action,0.0,82.43243243243244,370,0.15,1,0,0
340320,Sinless + OST,Adventure,0.84,78.14207650273224,366,2.816666666666667,1,0,2
1092040,BOMJMAN,Action,0.0,85.24212144504227,1301,2.966666666666667,4,0,0
2389710,Rain and Respite,Casual,3.49,100.0,20,0.0,1,0,0
990950,Indiana Boy Steam Edition,Adventure,0.69,54.54545454545454,22,0.0,1,0,1
1340990,Rise of the Ronin,Action,29.99,59.02766671997441,6253,35.666666666666664,21,1,2
359220,MX vs. ATV Unleashed,Racing,2.49,72.52747252747253,637,0.9833333333333332,1,1,2
1839930,Lifecraft,Simulation,19.54,83.20610687022901,131,0.0,8,0,0
894830,Hanz Puppetguns,Action,0.0,60.19417475728155,103,0.0,2,1,2
1233590,Warhammer Age of Sigmar: Storm Ground,Strategy,1.99,60.31894934333959,1066,3.433333333333333,9,1,2
231040,Beatbuddy: Tale of the Guardians,Action,1.99,75.40152155536771,1183,1.9,9,0,2
32470,STAR WARS™ Empire at War - Gold Pack,Strategy,9.99,97.63661721820718,39435,55.35,5,1,0
1401880,Midnight Bike,Casual,0.66,90.9090909090909,33,0.0,1,0,0
2940410,Duck Adventures,Adventure,4.99,85.0,20,0.0,18,0,0
1059500,PUZZLE: OCEAN,Adventure,0.49,72.72727272727273,22,0.0,29,0,2
2229350,Someday You'll Return: Director's Cut,Adventure,4.99,86.0576923076923,208,0.7166666666666667,9,0,0
842640,Deadly Tropics,Action,0.0,40.74074074074074,27,0.0,1,0,1
312440,Legions of Steel,Strategy,4.99,50.0,44,0.0,2,1,1
1402000,Trapped Guys,Casual,0.99,74.19354838709677,31,0.0,1,1,2
463670,Runeyana,Action,0.0,48.0,50,5.483333333333333,1,0,1
242550,Rayman® Legends,Action,5.99,89.55491387035747,10043,16.05,13,1,0
624460,Fantasynth One,Indie,0.0,95.57894736842104,475,0.35,1,0,0
296830,Lucius II,Action,2.99,61.60714285714286,2240,7.2,8,0,2
750330,Air Hockey,Action,0.8,77.77777777777779,72,0.3166666666666666,1,1,2
365330,iaidoka_interlude,Action,0.49,64.86486486486487,74,0.0,1,0,2
1450310,Hidden Shapes Animals - Jigsaw Puzzle Game,Casual,0.79,93.61702127659576,47,0.0,29,0,0
235460,METAL GEAR RISING: REVENGEANCE,Action,29.99,96.03808243189704,83293,13.316666666666666,7,0,0
2951770,Leap Year,Action,3.99,97.4756421612046,2258,3.9166666666666665,6,0,0
1935790,Haunted Hotel: The Thirteenth Collector's Edition,Adventure,4.99,85.71428571428571,21,0.0,1,0,0
306760,Obduction,Adventure,11.99,79.75110189266269,3857,5.116666666666666,10,0,2
1697940,The Whisperer | Le murmureur,Adventure,0.74,69.2982456140351,114,0.8666666666666667,2,0,2
1454090,Army of Numbers,Indie,0.79,92.94117647058825,85,0.0,2,0,0
554770,Heavily Armed,Violent,4.99,44.11764705882353,68,5.183333333333334,1,0,1
1147960,[Chilla's Art] Okaeri | おかえり,Action,2.39,65.45454545454545,715,0.6666666666666666,29,0,2
983280,Chocolate makes you happy: New Year,Adventure,0.55,81.48148148148148,27,0.0,103,0,2
1270100,兵法：战国篇,Strategy,15.99,81.69014084507043,142,0.0833333333333333,3,0,2
2781720,Demoniac TV,Action,1.49,100.0,28,0.0,2,0,0
844210,Titty Crush,Casual,4.99,60.97560975609756,82,2.1166666666666667,3,0,2
526470,Deep Below,Adventure,0.0,59.25925925925925,27,0.0,1,0,1
1957590,Armored Lab Force VULVEHICLES,Action,3.99,100.0,35,0.3,5,0,0
341040,Wars Across The World,Indie,0.99,82.35294117647058,204,0.0,5,1,0
1097580,CUSTOM ORDER MAID 3D2 It's a Night Magic,Adventure,32.0,83.47768154563624,1501,39.38333333333333,1,0,0
1957100,Natal Perdido,Adventure,0.0,74.07407407407408,27,0.0,1,0,2
2316590,Words of Wisdom,Indie,1.49,91.66666666666666,24,0.0,2,0,0
2164750,Kai Yuan,Casual,13.49,75.40983606557377,61,0.0,2,0,2
1714440,Angels Cove,Action,0.59,77.08333333333334,96,0.0,10,0,2
532600,Sweet Candy Mahjong,Casual,2.99,53.16455696202531,79,2.7333333333333334,11,0,1
445130,The Average Everyday Adventures of Samantha Browne,Casual,0.0,81.71238570241064,1203,1.9166666666666667,1,0,0
536750,BoomTown! Deluxe,Casual,0.49,82.70440251572327,318,4.366666666666666,1,0,0
484950,恶魔迷宫 | Evil Maze,Action,0.99,75.1886001676446,1193,4.833333333333333,4,0,2
1446330,100 hidden snails,Casual,0.79,94.11764705882352,544,1.15,1,0,0
1257660,Time Rift,Action,0.99,98.36065573770492,122,0.0,9,0,0
921780,The Dark Occult,Action,10.49,68.60179885527393,1223,8.05,11,0,2
855630,Zeliria Sanctuary,Adventure,3.99,87.60563380281691,710,13.833333333333334,2,0,0
726910,Star Wars: Droid Repair Bay,Adventure,0.0,89.79591836734694,539,0.4333333333333333,3,0,0
1394700,Takorita Meets Fries,Adventure,2.99,90.9090909090909,33,0.0,7,0,0
536450,Vzerthos: The Heir of Thunder,Action,2.99,71.69811320754717,106,5.55,4,0,2
375810,The Forgettable Dungeon,Action,19.99,75.0,20,0.0,1,1,2
622810,Invasion,Action,2.99,96.55172413793105,29,0.0,1,0,0
2807290,Cardboard Chronicles,Adventure,0.0,95.34883720930232,43,0.0,1,0,0
567080,Wizards and Warlords,Indie,9.99,84.4621513944223,251,13.65,1,0,0
2260100,Borderwatch: Dark Armada,Action,0.99,86.15384615384616,65,0.0,6,1,0
1848570,Skelton Zone Traveler Emergence,Action,0.99,66.66666666666666,24,0.0,1,0,2
767170,Dolphins-cyborgs and open space,Casual,0.99,42.62295081967213,61,0.0166666666666666,1,0,1
1872470,HardWorker Simulator,Action,0.99,75.0,20,0.0,2,0,2
1476760,Amazing Fix,Casual,4.99,93.87755102040816,49,0.0,2,0,0
775730,Dialing,Casual,0.99,89.65517241379311,29,0.0,1,0,0
860020,EXFIL,Action,13.99,47.755102040816325,735,0.0,11,1,1
755920,CHOP,Action,9.99,90.47619047619048,21,0.0,11,1,0
754050,Bomb Bots Arena,Action,0.0,84.08037094281299,647,0.0,11,1,0
3001340,▼スライム娘は人間と友達になりたいようだ+,Adventure,1.99,93.5064935064935,77,0.0,4,0,0
403590,Klepto,Action,12.99,25.11415525114155,219,3.633333333333333,1,1,1
2644400,Irritated Mind: Fear of Warehouse,Action,4.39,90.9090909090909,33,0.0,8,0,0
1359120,The Dungeon Beneath,Indie,9.89,88.73072360616845,843,12.766666666666667,7,0,0
948770,魔塔2018,Action,0.55,83.72093023255815,172,8.116666666666667,1,0,0
2200400,Aohri's Uprising,Action,0.0,88.46153846153845,26,0.0,2,0,0
257970,Loren The Amazon Princess,Indie,4.39,82.11920529801324,604,2.2666666666666666,1,0,0
1490860,Til Nord,Adventure,0.0,84.375,608,0.0,2,0,0
1850570,DEATH STRANDING DIRECTOR'S CUT,Action,15.99,92.8661807875291,39516,36.25,20,0,0
1141290,Tactical Nexus,Indie,0.0,96.875,192,103.28333333333332,2,0,0
2631650,Nif Nif,Indie,11.99,94.28571428571428,35,0.0,11,0,0
1120320,Builder Simulator,Adventure,3.99,73.4504132231405,1936,5.266666666666667,11,0,2
7010,Project: Snowblind,Action,0.89,75.33039647577093,681,2.85,1,1,2
423740,Save Your Mother,Action,0.74,68.42105263157895,57,6.433333333333334,1,0,2
2080580,Hell Madness,Adventure,0.49,26.08695652173913,23,0.0,1,0,1
1067440,RollingSky2,Action,12.99,96.82539682539682,126,0.0,11,0,0
1186880,OctoFurry,Adventure,1.99,88.66666666666667,150,0.0,4,1,0
3080420,DISORDER - Save Your Family,Action,1.99,90.32258064516128,31,0.0,1,0,0
242110,Joe Danger 2: The Movie,Action,1.49,60.431654676258994,417,4.483333333333333,6,1,2
1338580,McPixel 3,Adventure,1.99,93.88297872340424,1504,3.283333333333333,11,0,0
1890680,Milk Girl -Sweet memories of summer,Adventure,9.74,53.333333333333336,30,0.0,5,0,1
1810960,Andy's Apple Farm,Casual,2.99,88.85245901639345,610,0.5166666666666667,1,0,0
670500,RC Plane 3,Racing,0.0,68.11594202898551,345,0.3333333333333333,1,1,2
528460,Rogalia,Adventure,0.0,69.52380952380952,525,16.966666666666665,7,1,2
602120,Molemen Must Die!,Action,1.99,91.52542372881356,59,0.0,1,0,0
2115130,Parkour Legends,Action,5.99,100.0,32,0.0,19,0,0
1611600,WARNO,Action,15.99,81.3116565385526,12671,56.53333333333333,6,1,2
1480040,Touhou Multi Scroll Shooting 2,Action,4.79,90.0,20,0.0,3,0,0
1374960,SpaceVenture,Adventure,14.99,88.76404494382022,89,0.9,1,0,0
1538850,Grotto,Adventure,1.29,90.84507042253522,284,4.983333333333333,1,0,0
1157220,Nebuchadnezzar,Indie,7.99,79.36694021101994,1706,6.016666666666667,16,0,2
2481020,Vampire Therapist,Indie,9.74,96.42857142857144,616,7.816666666666666,1,0,0
582290,Rest House,Adventure,2.49,28.947368421052637,38,4.05,1,1,1
718730,One Strike,Violent,4.99,89.6103896103896,77,0.1166666666666666,1,1,0
830580,BattleBeasts,Action,4.99,20.33898305084746,59,0.0,1,1,1
530130,Akuto: Showdown,Action,1.19,76.92307692307693,26,0.0,4,1,2
465540,Adventure World,Action,2.49,48.4375,64,2.183333333333333,2,0,1
1318030,Fractal Alchemist,Simulation,19.99,88.88888888888889,27,0.0,1,0,0
371140,Aegis Defenders,Action,4.99,78.5958904109589,1752,4.733333333333333,2,1,2
32610,Delta Force Xtreme 2,Action,19.99,51.181102362204726,254,2.7333333333333334,1,1,1
680480,ICY: Frostbite Edition,RPG,1.29,86.11825192802056,389,4.266666666666667,3,0,0
348250,Google Earth VR,Adventure,0.0,94.34343434343434,3960,5.166666666666667,1,0,0
962130,Grounded,Action,19.99,89.30984299016765,84517,37.96666666666667,16,1,0
1179110,Chrono's Arena,Action,0.0,68.29268292682927,41,0.0,2,1,2
1286730,Epicinium,Free To Play,0.0,87.74834437086093,302,0.0,1,1,0
1708110,Misericorde: Volume One,Adventure,4.49,99.21259842519686,381,0.0,1,0,0
2623400,Surrogate,Indie,0.99,95.65217391304348,23,0.0,1,0,0
1509640,Viking Warrior,Action,0.67,17.391304347826086,23,0.0,1,0,1
325630,Arms Dealer,Simulation,0.0,43.07692307692308,195,0.95,1,0,1
2442380,SNK VS. CAPCOM SVC CHAOS,Action,19.99,87.53894080996885,321,1.15,3,1,0
905970,Steel Crew,Action,14.99,83.09859154929578,568,1.3,1,1,0
385940,Battles of the Ancient World,Strategy,9.99,62.06896551724138,29,0.0,1,0,2
347610,Hidden Object Bundle 4 in 1,Casual,2.39,92.62899262899262,407,5.733333333333333,11,0,0
315610,Spud's Quest,Action,1.59,81.25,32,0.0,1,0,2
2404360,翎之歌,Adventure,6.99,90.98360655737704,122,0.0,1,0,0
586020,Flairtender,Action,9.99,90.0,40,4.533333333333333,1,1,0
1891090,Final Vendetta,Action,6.24,79.69924812030075,399,0.0,11,1,2
1090560,Boy VS Genius 贫穷少年与校园名人的生死对决,Casual,0.59,86.11111111111111,108,0.0,1,0,0
1004500,The Chronicles of Jonah and the Whale,Action,5.19,77.27272727272727,22,0.0,2,0,2
378690,Potions: A Curious Tale,Adventure,14.99,90.64171122994652,374,0.0,11,0,0
781270,Chaos Control,Action,2.09,56.25,32,0.0,1,0,1
1093880,XWallpaper,Animation & Modeling,2.31,50.29940119760479,167,0.0,2,0,1
2157130,This is Hell,Action,6.66,93.93939393939394,33,0.0,1,1,0
1520250,Gnome Jigsaw Puzzles,Adventure,0.55,96.49122807017544,114,0.0,1,0,0
2093020,Lonely White,Action,0.74,100.0,22,0.0,1,0,0
938300,CuberPunk 2089,Adventure,12.99,77.15736040609137,197,0.0,2,0,2
2765860,Slipstream: Rogue Space,Indie,0.0,92.4812030075188,133,0.0,1,1,0
377450,Lost Lands: Dark Overlord Collector's Edition,Adventure,4.99,94.49152542372882,236,0.0,15,0,0
1268870,Deskmate Girl,Action,0.55,64.70588235294117,221,0.0,9,0,2
111010,The Clockwork Man: The Hidden World,Adventure,9.99,63.29113924050633,79,2.55,8,0,2
2987830,The Nameless City,Adventure,3.59,90.47619047619048,42,0.0,1,0,0
1126710,魔法使いハナビィ Hanaby the Witch,Action,8.81,97.87234042553192,47,0.0,2,0,0
362310,Dungeon League,Action,9.99,79.6875,64,0.6166666666666667,1,1,2
1865930,Space Prison,Adventure,7.99,85.84905660377359,212,12.133333333333333,9,0,0
1719550,Platypus Adventures,Action,9.99,100.0,29,0.0,1,1,0
760630,Tennis Elbow Manager 2,Simulation,8.99,90.3846153846154,208,0.1833333333333333,10,1,0
1266120,Unoccupied,Action,0.0,52.0,50,0.0,1,0,1
443570,DreamBreak,Action,3.49,48.11320754716981,106,3.533333333333333,2,0,1
1282320,Stilstand,Casual,3.99,95.77464788732394,71,0.0,5,0,0
1577250,The Chant,Action,2.49,78.4136546184739,996,4.85,14,0,2
3069870,Apartment Story,Indie,7.0,98.1818181818182,55,0.0,1,0,0
253710,theHunter Classic,Action,0.0,58.10769911298396,42953,21.516666666666666,17,1,1
924140,Hand Simulator: Survival,Action,0.99,86.44596498289394,9938,1.7166666666666666,1,1,0
1003190,Alpacapaca Double Dash,Action,2.99,85.0,20,0.0,2,1,0
466980,Can't Drive This,Action,12.99,82.84883720930233,344,1.4,15,1,0
16130,Fish Tycoon,Casual,9.99,88.13559322033898,118,0.9666666666666668,1,0,0
972200,祛魅·入灭（祛魅2）,Adventure,0.59,74.07407407407408,54,0.0,1,0,2
922130,Land of Puzzles: Knights,Casual,0.74,38.775510204081634,49,0.0,1,0,1
886950,Roman The Worm,Action,0.49,82.85714285714286,35,0.0,6,0,0
1077210,C.H.A.S.E.D.,Action,0.99,79.41176470588235,34,0.0,1,0,2
1261660,Flatland: Prologue,Indie,0.99,88.88888888888889,45,0.0,1,0,0
663410,Circle Up,Action,0.49,50.0,26,0.0,1,0,1
3342540,X-teroids,Action,0.99,100.0,29,0.0,2,0,0
1824130,Outside the Window,Casual,1.09,91.07142857142856,56,0.0,4,0,0
1018060,The Mercenary Rise,Indie,1.99,51.85185185185185,81,0.0,1,0,1
356570,Party Hard,Action,1.99,90.14902096690348,11542,6.1,10,1,0
872700,Jet-Story 2018,Action,0.0,94.5945945945946,37,0.0,1,0,0
678440,Dark Parables: Queen of Sands Collector's Edition,Adventure,4.99,100.0,27,0.0,1,0,0
2176850,Suffer The Night,Action,1.24,79.02439024390245,205,2.85,4,0,2
2451010,Project Hunt,Adventure,12.49,75.71428571428571,70,0.0,16,0,2
2882830,Hunt and Fight,Action,4.99,83.78378378378379,37,0.0,8,0,0
2327780,HAELE 3D - Feet Poses Pro - Drawing References,Adventure,20.99,90.1639344262295,61,0.0333333333333333,28,1,0
506500,Party Panic,Action,4.24,75.38235294117646,3400,9.683333333333334,12,1,2
1148930,Chuusotsu! 1.5th Graduation: The Moving Castle,Adventure,4.99,95.45454545454544,22,0.0,2,0,0
693960,Just Ride：Apparent Horizon 狂飙：极限视界,Action,19.99,72.87234042553192,188,0.9666666666666668,7,0,2
437100,My Night Job,Action,4.99,90.32258064516128,93,2.3,12,0,0
1880230,Trigger Witch,Action,14.99,94.87179487179486,39,0.0,6,1,0
776890,Clicker: Mining Simulator,Casual,0.49,39.21568627450981,204,1.3166666666666669,103,0,1
2947250,Select Oblige,Adventure,18.29,76.3582966226138,681,9.616666666666667,4,0,2
284460,DeadCore,Action,1.99,84.98276710979813,2031,2.1333333333333333,3,0,0
1564660,Bongo Arena,Indie,0.0,85.0,20,0.0,2,0,0
749990,Trigonometry,Action,0.99,82.97872340425532,47,0.0166666666666666,1,0,0
1410600,MIRAY,Casual,3.49,92.06349206349206,63,0.0,2,0,0
67000,The Polynomial - Space of the music,Action,1.39,72.46963562753037,494,0.9333333333333332,1,0,2
3402530,Screen Cat,Casual,0.89,90.47202797202796,1144,4.383333333333334,11,0,0
1268370,holedown,Action,9.99,86.20689655172413,58,8.65,4,1,0
759540,Wanted Killer VR,Action,9.99,80.62015503875969,129,0.4833333333333333,7,1,2
2299920,CARTOONITE,Racing,0.0,87.09677419354838,31,0.0,5,1,0
2493980,The Friends We Left Behind,Action,4.99,96.15384615384616,26,0.0,1,0,0
514890,Super Jagua,Action,0.49,80.7017543859649,114,3.3,1,0,2
2136060,Super Arter,Adventure,1.79,96.66666666666669,30,0.0,2,0,0
694440,Man of Law | Judge simulator,Adventure,6.99,25.0,24,0.0,2,0,1
347720,Soda Drinker Pro,Action,4.99,93.08005427408412,737,0.7666666666666667,1,0,0
3319980,"The Legend of Heroes: Kai no Kiseki -Farewell, O Zemuria-",RPG,40.59,79.52522255192879,674,41.66666666666666,3,0,2
747990,Project Cabin,Adventure,2.99,64.0,25,0.0,1,0,2
2708450,Oh Deer,Action,3.49,85.27412777526054,2207,2.283333333333333,1,1,0
1761740,My Cashy Side Job at Lost&Found in the Subway of Million-Person City,Adventure,1.01,76.19047619047619,42,0.0,2,0,2
379960,Mahjong Pretty Girls Battle : School Girls Edition,Casual,2.99,63.32046332046332,259,5.833333333333333,2,0,2
1218280,Bad Guys at School,Action,4.99,86.92708333333333,1920,3.8666666666666663,1,1,0
2948330,Bauhaus Bonk,Casual,3.99,98.73417721518987,79,0.0,13,0,0
1372110,JoJo's Bizarre Adventure: All-Star Battle R,Action,9.99,89.0302066772655,11951,8.366666666666667,9,1,0
331870,AER Memories of Old,Adventure,1.49,85.71234919343907,7377,2.533333333333333,12,0,0
1143710,Тёмное отражение (Dark Reflection),Adventure,2.49,89.23076923076924,65,0.0,3,0,0
1383740,My Cute Commissar,Adventure,0.69,89.60396039603961,404,2.0,9,0,0
1349620,Humans V Zombies,Action,0.0,44.11764705882353,34,0.0,1,1,1
591380,Bomb Squad Academy,Casual,4.99,86.66666666666667,450,2.6,2,0,0
3298460,Pushing it! Together - Sisyphus Co-op,Action,4.99,53.22997416020672,387,10.516666666666667,11,1,1
541660,Disney Infinity 2.0: Gold Edition,Action,10.49,91.45496535796768,433,2.9833333333333334,6,0,0
1271850,Grand Casino Tycoon,Casual,4.99,56.60377358490566,53,4.833333333333333,10,0,1
3014680,本草归元录,RPG,9.99,87.41258741258741,143,0.3166666666666666,5,0,0
473950,Manifold Garden,Adventure,4.99,95.46271960160465,7229,4.2,14,0,0
385860,Tachyon Project,Action,0.89,73.61111111111111,72,2.7,1,1,2
2094550,Saga of Sins,Action,1.49,88.75,80,0.0,8,0,0
1447640,Deadly Cosmic,Action,0.99,95.65217391304348,23,0.0,2,0,0
371900,Pillar,Adventure,1.59,69.23076923076923,52,4.016666666666667,1,0,2
3042830,Legends of Heropolis DX,Adventure,7.64,71.01449275362319,69,0.0,5,0,2
2838930,PuzzMiX,Action,1.99,91.56626506024097,83,0.4833333333333333,10,0,0
390520,PewDiePie: Legend of the Brofist,Action,4.79,90.29666254635352,1618,4.2,18,1,0
1411380,The Story of The Flood,Adventure,2.49,75.32467532467533,77,0.0,6,0,2
1966370,NEON SPEED,Casual,0.9,64.58333333333334,48,0.0833333333333333,29,0,2
